"from","to","Weight"
"Sarum_BL33385","_VAT3767","9"
"Sarum_BL33385","Coutances_CPHT548","9"
"Sarum_BL33385","Coutances_BN1791","9"
"Sarum_BL33385","Carmelite_MAZ800","9"
"Sarum_BL33385","Aversa_VAT12","9"
"Sarum_BL33385","Rennes_BN10551","9"
"Sarum_BL33385","Rouen_M.C.10955","9"
"Sarum_BL33385","Carmelite_BAMB75","9"
"Sarum_BL33385","Rouen_S.1938-8","9"
"Sarum_BL33385","Sarum_ARS918","9"
"Sarum_BL33385","Hereford_BLSN(2)","9"
"Sarum_BL33385","Lisieux_CAEN1743","9"
"Sarum_BL33385","Metz_BN1610","9"
"Sarum_BL33385","Lisieux_BN2937","9"
"Sarum_BL33385","Lisieux_BN1790","9"
"Sarum_BL33385","Rennes_GEN187","9"
"Sarum_BL33385","Metz_METZ1546","9"
"Sarum_BL33385","Metz_METZ104","9"
"Sarum_BL33385","Carmelite_LYO23","9"
"Sarum_BL33385","Hospitallers_BL1611","9"
"Sarum_BL33385","Seez_S.LON(4)","9"
"Sarum_BL33385","Vannes_GEN225","9"
"Sarum_BL33385","Crowland_BL230","9"
"Sarum_BL33385","Sarum_EDINB13","9"
"Sarum_BL33385","Sarum_OXFL17","9"
"Sarum_BL33385","Sarum_DARM858","9"
"Sarum_BL33385","Sarum_CAM119D","9"
"Sarum_BL33385","Sarum_CAM2","9"
"Sarum_BL33385","Sarum_CAM2602","9"
"Sarum_BL33385","Coutances_BN786D","9"
"Sarum_BL33385","Lisieux_GEN113","9"
"Sarum_BL33385","Rouen_ROUEN326","9"
"Sarum_BL33385","Sarum_S.1938-11","9"
"Sarum_BL33385","_S.1935-5","9"
"Sarum_BL33385","Sarum_BL2849","9"
"Sarum_BL33385","Sarum_DOUAI167","9"
"Sarum_BL33385","Sarum_FALKNER2","9"
"Sarum_BL33385","Sarum_LAMB560D","9"
"Sarum_BL33385","Sarum_LAMB561D","9"
"Sarum_BL33385","Sarum_BN17294D","9"
"Sarum_BL33385","Brigittine (Syon)_OXF4","9"
"Sarum_BL33385","Sarum_BN24925","9"
"Sarum_BL33385","Aberdeen_ABERDSN","9"
"Sarum_BL33385","Aberdeen_ABERDSND","9"
"Sarum_BL33385","Coutances_BN27770","9"
"Sarum_BL33385","Sarum_BN1835","9"
"Sarum_BL33385","Rouen_BN10549","9"
"Sarum_BL33385","Rouen_ROUEN380","9"
"Sarum_BL33385","Rouen_BN1656","9"
"Sarum_BL33385","St. Maur Verdun_EPIN235","9"
"Sarum_BRU6291","Sarum_S.LON(1)","9"
"Sarum_BRU6291","_HAAG68","9"
"Sarum_BRU6291","_MUN23035","9"
"Sarum_BRU6291","St. Arnulf_METZ333","9"
"Sarum_BRU6291","Sarum_VAT514","9"
"Sarum_BRU6291","Metz_S.LON(3)","9"
"Sarum_BRU6291","Lisieux_CAEN17","9"
"Sarum_BRU6291","Coutances_S.1953-2","9"
"Sarum_BRU6291","Metz_M.C.1800","9"
"Sarum_BRU6291","_MACONSN","9"
"Sarum_BRU6291","Rennes_REN15939","9"
"Sarum_BRU6291","Metz_BN1403","9"
"Sarum_BRU6291","Rennes_BN844","9"
"Sarum_BRU6291","Metz_DUN(1)","9"
"Sarum_BRU6291","Metz_BN10533","9"
"Sarum_BRU6291","Carmelite_BAMB80","9"
"Sarum_BRU6291","Carmelite_BN1275","9"
"Sarum_BRU6291","Coutances_CPHT545","9"
"Sarum_BRU6291","Coutances_ARS560","9"
"Sarum_BRU6291","Coutances_ARS643","9"
"Sarum_BRU6291","The Hague_HAAG73B","9"
"Sarum_BRU6291","Hospitallers_BN1400","9"
"Sarum_BRU6291","Hours of Marie de Bohun_CPHT547","9"
"Sarum_BRU6291","Lisieux_BN1323","9"
"Sarum_BRU6291","Lisieux_S.1937-5","9"
"Sarum_BRU6291","Metz_BRU2890","9"
"Sarum_BRU6291","Metz_METZ462","9"
"Sarum_BRU6291","Montieramey_BN1063","9"
"Sarum_BRU6291","Rennes_S.LYO(1)","9"
"Sarum_BRU6291","Rouen_S.1935-4","9"
"Sarum_BRU6291","Rouen_TOUL131","9"
"Sarum_BRU6291","Rouen_CPHT537","9"
"Sarum_BRU6291","Rouen_MTP166","9"
"Sarum_BRU6291","Sarum_DUN(4)","9"
"Sarum_BRU6291","Seez_BN1272","9"
"Sarum_BRU6291","Seez_BN13243D","9"
"Sarum_BRU6291","Seez_ROUEN217","9"
"Sarum_BRU6291","St. Lo-de-Rouen_GEN1265","9"
"Sarum_BRU6291","St. Jacut-de-la-Mer_BN3081","9"
"Sarum_BRU6291","St. Sauveur Toul_BN17998","9"
"Sarum_BRU6291","St. Sauveur Toul_MEN(1)","9"
"Sarum_BRU6291","_CPHA65","9"
"Sarum_BRU6291","Rennes_MAZ506","9"
"Sarum_BRU6291","St. Lo-de-Coutances_GEN2722","9"
"Sarum_BRU6291","Rouen_LISB18","9"
"Sarum_BRU6291","Dol_OXF26","9"
"Sarum_BRU6291","Templars_CLAIRV196","9"
"Sarum_BRU6291","Carmelite_BAMB78","9"
"Sarum_BRU6291","Carmelite_BN2439","9"
"Sarum_BRU6291","Rouen_VAT118","9"
"Sarum_BRU6291","_VAT3767","9"
"Sarum_BRU6291","Coutances_CPHT548","9"
"Sarum_BRU6291","Coutances_BN1791","9"
"Sarum_BRU6291","Carmelite_MAZ800","9"
"Sarum_BRU6291","Aversa_VAT12","9"
"Sarum_BRU6291","Rennes_BN10551","9"
"Sarum_BRU6291","Rouen_M.C.10955","9"
"Sarum_BRU6291","Carmelite_BAMB75","9"
"Sarum_BRU6291","Rouen_S.1938-8","9"
"Sarum_BRU6291","Sarum_ARS918","9"
"Sarum_BRU6291","Hereford_BLSN(2)","9"
"Sarum_BRU6291","Lisieux_CAEN1743","9"
"Sarum_BRU6291","Metz_BN1610","9"
"Sarum_BRU6291","Lisieux_BN2937","9"
"Sarum_BRU6291","Lisieux_BN1790","9"
"Sarum_BRU6291","Rennes_GEN187","9"
"Sarum_BRU6291","Metz_METZ1546","9"
"Sarum_BRU6291","Metz_METZ104","9"
"Sarum_BRU6291","Carmelite_LYO23","9"
"Sarum_BRU6291","Hospitallers_BL1611","9"
"Sarum_BRU6291","Seez_S.LON(4)","9"
"Sarum_BRU6291","Vannes_GEN225","9"
"Sarum_BRU6291","Crowland_BL230","9"
"Sarum_BRU6291","Sarum_EDINB13","9"
"Sarum_BRU6291","Sarum_OXFL17","9"
"Sarum_BRU6291","Sarum_DARM858","9"
"Sarum_BRU6291","Sarum_CAM119D","9"
"Sarum_BRU6291","Sarum_CAM2","9"
"Sarum_BRU6291","Sarum_CAM2602","9"
"Sarum_BRU6291","Coutances_BN786D","9"
"Sarum_BRU6291","Lisieux_GEN113","9"
"Sarum_BRU6291","Rouen_ROUEN326","9"
"Sarum_BRU6291","Sarum_S.1938-11","9"
"Sarum_BRU6291","_S.1935-5","9"
"Sarum_BRU6291","Sarum_BL2849","9"
"Sarum_BRU6291","Sarum_DOUAI167","9"
"Sarum_BRU6291","Sarum_FALKNER2","9"
"Sarum_BRU6291","Sarum_LAMB560D","9"
"Sarum_BRU6291","Sarum_LAMB561D","9"
"Sarum_BRU6291","Sarum_BN17294D","9"
"Sarum_BRU6291","Brigittine (Syon)_OXF4","9"
"Sarum_BRU6291","Sarum_BN24925","9"
"Sarum_BRU6291","Aberdeen_ABERDSN","9"
"Sarum_BRU6291","Aberdeen_ABERDSND","9"
"Sarum_BRU6291","Coutances_BN27770","9"
"Sarum_BRU6291","Sarum_BN1835","9"
"Sarum_BRU6291","Rouen_BN10549","9"
"Sarum_BRU6291","Rouen_ROUEN380","9"
"Sarum_BRU6291","Rouen_BN1656","9"
"Sarum_BRU6291","St. Maur Verdun_EPIN235","9"
"Sarum_S.LON(1)","_HAAG68","9"
"Sarum_S.LON(1)","_MUN23035","9"
"Sarum_S.LON(1)","St. Arnulf_METZ333","9"
"Sarum_S.LON(1)","Sarum_VAT514","9"
"Sarum_S.LON(1)","Metz_S.LON(3)","9"
"Sarum_S.LON(1)","Lisieux_CAEN17","9"
"Sarum_S.LON(1)","Coutances_S.1953-2","9"
"Sarum_S.LON(1)","Metz_M.C.1800","9"
"Sarum_S.LON(1)","_MACONSN","9"
"Sarum_S.LON(1)","Rennes_REN15939","9"
"Sarum_S.LON(1)","Metz_BN1403","9"
"Sarum_S.LON(1)","Rennes_BN844","9"
"Sarum_S.LON(1)","Metz_DUN(1)","9"
"Sarum_S.LON(1)","Metz_BN10533","9"
"Sarum_S.LON(1)","Carmelite_BAMB80","9"
"Sarum_S.LON(1)","Carmelite_BN1275","9"
"Sarum_S.LON(1)","Coutances_CPHT545","9"
"Sarum_S.LON(1)","Coutances_ARS560","9"
"Sarum_S.LON(1)","Coutances_ARS643","9"
"Sarum_S.LON(1)","The Hague_HAAG73B","9"
"Sarum_S.LON(1)","Hospitallers_BN1400","9"
"Sarum_S.LON(1)","Hours of Marie de Bohun_CPHT547","9"
"Sarum_S.LON(1)","Lisieux_BN1323","9"
"Sarum_S.LON(1)","Lisieux_S.1937-5","9"
"Sarum_S.LON(1)","Metz_BRU2890","9"
"Sarum_S.LON(1)","Metz_METZ462","9"
"Sarum_S.LON(1)","Montieramey_BN1063","9"
"Sarum_S.LON(1)","Rennes_S.LYO(1)","9"
"Sarum_S.LON(1)","Rouen_S.1935-4","9"
"Sarum_S.LON(1)","Rouen_TOUL131","9"
"Sarum_S.LON(1)","Rouen_CPHT537","9"
"Sarum_S.LON(1)","Rouen_MTP166","9"
"Sarum_S.LON(1)","Sarum_DUN(4)","9"
"Sarum_S.LON(1)","Seez_BN1272","9"
"Sarum_S.LON(1)","Seez_BN13243D","9"
"Sarum_S.LON(1)","Seez_ROUEN217","9"
"Sarum_S.LON(1)","St. Lo-de-Rouen_GEN1265","9"
"Sarum_S.LON(1)","St. Jacut-de-la-Mer_BN3081","9"
"Sarum_S.LON(1)","St. Sauveur Toul_BN17998","9"
"Sarum_S.LON(1)","St. Sauveur Toul_MEN(1)","9"
"Sarum_S.LON(1)","_CPHA65","9"
"Sarum_S.LON(1)","Rennes_MAZ506","9"
"Sarum_S.LON(1)","St. Lo-de-Coutances_GEN2722","9"
"Sarum_S.LON(1)","Rouen_LISB18","9"
"Sarum_S.LON(1)","Dol_OXF26","9"
"Sarum_S.LON(1)","Templars_CLAIRV196","9"
"Sarum_S.LON(1)","Carmelite_BAMB78","9"
"Sarum_S.LON(1)","Carmelite_BN2439","9"
"Sarum_S.LON(1)","Rouen_VAT118","9"
"Sarum_S.LON(1)","_VAT3767","9"
"Sarum_S.LON(1)","Coutances_CPHT548","9"
"Sarum_S.LON(1)","Coutances_BN1791","9"
"Sarum_S.LON(1)","Carmelite_MAZ800","9"
"Sarum_S.LON(1)","Aversa_VAT12","9"
"Sarum_S.LON(1)","Rennes_BN10551","9"
"Sarum_S.LON(1)","Rouen_M.C.10955","9"
"Sarum_S.LON(1)","Carmelite_BAMB75","9"
"Sarum_S.LON(1)","Rouen_S.1938-8","9"
"Sarum_S.LON(1)","Sarum_ARS918","9"
"Sarum_S.LON(1)","Hereford_BLSN(2)","9"
"Sarum_S.LON(1)","Lisieux_CAEN1743","9"
"Sarum_S.LON(1)","Metz_BN1610","9"
"Sarum_S.LON(1)","Lisieux_BN2937","9"
"Sarum_S.LON(1)","Lisieux_BN1790","9"
"Sarum_S.LON(1)","Rennes_GEN187","9"
"Sarum_S.LON(1)","Metz_METZ1546","9"
"Sarum_S.LON(1)","Metz_METZ104","9"
"Sarum_S.LON(1)","Carmelite_LYO23","9"
"Sarum_S.LON(1)","Hospitallers_BL1611","9"
"Sarum_S.LON(1)","Seez_S.LON(4)","9"
"Sarum_S.LON(1)","Vannes_GEN225","9"
"Sarum_S.LON(1)","Crowland_BL230","9"
"Sarum_S.LON(1)","Sarum_EDINB13","9"
"Sarum_S.LON(1)","Sarum_OXFL17","9"
"Sarum_S.LON(1)","Sarum_DARM858","9"
"Sarum_S.LON(1)","Sarum_CAM119D","9"
"Sarum_S.LON(1)","Sarum_CAM2","9"
"Sarum_S.LON(1)","Sarum_CAM2602","9"
"Sarum_S.LON(1)","Coutances_BN786D","9"
"Sarum_S.LON(1)","Lisieux_GEN113","9"
"Sarum_S.LON(1)","Rouen_ROUEN326","9"
"Sarum_S.LON(1)","Sarum_S.1938-11","9"
"Sarum_S.LON(1)","_S.1935-5","9"
"Sarum_S.LON(1)","Sarum_BL2849","9"
"Sarum_S.LON(1)","Sarum_DOUAI167","9"
"Sarum_S.LON(1)","Sarum_FALKNER2","9"
"Sarum_S.LON(1)","Sarum_LAMB560D","9"
"Sarum_S.LON(1)","Sarum_LAMB561D","9"
"Sarum_S.LON(1)","Sarum_BN17294D","9"
"Sarum_S.LON(1)","Brigittine (Syon)_OXF4","9"
"Sarum_S.LON(1)","Sarum_BN24925","9"
"Sarum_S.LON(1)","Aberdeen_ABERDSN","9"
"Sarum_S.LON(1)","Aberdeen_ABERDSND","9"
"Sarum_S.LON(1)","Coutances_BN27770","9"
"Sarum_S.LON(1)","Sarum_BN1835","9"
"Sarum_S.LON(1)","Rouen_BN10549","9"
"Sarum_S.LON(1)","Rouen_ROUEN380","9"
"Sarum_S.LON(1)","Rouen_BN1656","9"
"Sarum_S.LON(1)","St. Maur Verdun_EPIN235","9"
"_HAAG68","_MUN23035","9"
"_HAAG68","St. Arnulf_METZ333","9"
"_HAAG68","Sarum_VAT514","9"
"_HAAG68","Metz_S.LON(3)","9"
"_HAAG68","Lisieux_CAEN17","9"
"_HAAG68","Coutances_S.1953-2","9"
"_HAAG68","Metz_M.C.1800","9"
"_HAAG68","_MACONSN","9"
"_HAAG68","Rennes_REN15939","9"
"_HAAG68","Metz_BN1403","9"
"_HAAG68","Rennes_BN844","9"
"_HAAG68","Metz_DUN(1)","9"
"_HAAG68","Metz_BN10533","9"
"_HAAG68","Carmelite_BAMB80","9"
"_HAAG68","Carmelite_BN1275","9"
"_HAAG68","Coutances_CPHT545","9"
"_HAAG68","Coutances_ARS560","9"
"_HAAG68","Coutances_ARS643","9"
"_HAAG68","The Hague_HAAG73B","9"
"_HAAG68","Hospitallers_BN1400","9"
"_HAAG68","Hours of Marie de Bohun_CPHT547","9"
"_HAAG68","Lisieux_BN1323","9"
"_HAAG68","Lisieux_S.1937-5","9"
"_HAAG68","Metz_BRU2890","9"
"_HAAG68","Metz_METZ462","9"
"_HAAG68","Montieramey_BN1063","9"
"_HAAG68","Rennes_S.LYO(1)","9"
"_HAAG68","Rouen_S.1935-4","9"
"_HAAG68","Rouen_TOUL131","9"
"_HAAG68","Rouen_CPHT537","9"
"_HAAG68","Rouen_MTP166","9"
"_HAAG68","Sarum_DUN(4)","9"
"_HAAG68","Seez_BN1272","9"
"_HAAG68","Seez_BN13243D","9"
"_HAAG68","Seez_ROUEN217","9"
"_HAAG68","St. Lo-de-Rouen_GEN1265","9"
"_HAAG68","St. Jacut-de-la-Mer_BN3081","9"
"_HAAG68","St. Sauveur Toul_BN17998","9"
"_HAAG68","St. Sauveur Toul_MEN(1)","9"
"_HAAG68","_CPHA65","9"
"_HAAG68","Rennes_MAZ506","9"
"_HAAG68","St. Lo-de-Coutances_GEN2722","9"
"_HAAG68","Rouen_LISB18","9"
"_HAAG68","Dol_OXF26","9"
"_HAAG68","Templars_CLAIRV196","9"
"_HAAG68","Carmelite_BAMB78","9"
"_HAAG68","Carmelite_BN2439","9"
"_HAAG68","Rouen_VAT118","9"
"_HAAG68","_VAT3767","9"
"_HAAG68","Coutances_CPHT548","9"
"_HAAG68","Coutances_BN1791","9"
"_HAAG68","Carmelite_MAZ800","9"
"_HAAG68","Aversa_VAT12","9"
"_HAAG68","Rennes_BN10551","9"
"_HAAG68","Rouen_M.C.10955","9"
"_HAAG68","Carmelite_BAMB75","9"
"_HAAG68","Rouen_S.1938-8","9"
"_HAAG68","Sarum_ARS918","9"
"_HAAG68","Hereford_BLSN(2)","9"
"_HAAG68","Lisieux_CAEN1743","9"
"_HAAG68","Metz_BN1610","9"
"_HAAG68","Lisieux_BN2937","9"
"_HAAG68","Lisieux_BN1790","9"
"_HAAG68","Rennes_GEN187","9"
"_HAAG68","Metz_METZ1546","9"
"_HAAG68","Metz_METZ104","9"
"_HAAG68","Carmelite_LYO23","9"
"_HAAG68","Hospitallers_BL1611","9"
"_HAAG68","Seez_S.LON(4)","9"
"_HAAG68","Vannes_GEN225","9"
"_HAAG68","Crowland_BL230","9"
"_HAAG68","Sarum_EDINB13","9"
"_HAAG68","Sarum_OXFL17","9"
"_HAAG68","Sarum_DARM858","9"
"_HAAG68","Sarum_CAM119D","9"
"_HAAG68","Sarum_CAM2","9"
"_HAAG68","Sarum_CAM2602","9"
"_HAAG68","Coutances_BN786D","9"
"_HAAG68","Lisieux_GEN113","9"
"_HAAG68","Rouen_ROUEN326","9"
"_HAAG68","Sarum_S.1938-11","9"
"_HAAG68","_S.1935-5","9"
"_HAAG68","Sarum_BL2849","9"
"_HAAG68","Sarum_DOUAI167","9"
"_HAAG68","Sarum_FALKNER2","9"
"_HAAG68","Sarum_LAMB560D","9"
"_HAAG68","Sarum_LAMB561D","9"
"_HAAG68","Sarum_BN17294D","9"
"_HAAG68","Brigittine (Syon)_OXF4","9"
"_HAAG68","Sarum_BN24925","9"
"_HAAG68","Aberdeen_ABERDSN","9"
"_HAAG68","Aberdeen_ABERDSND","9"
"_HAAG68","Coutances_BN27770","9"
"_HAAG68","Sarum_BN1835","9"
"_HAAG68","Rouen_BN10549","9"
"_HAAG68","Rouen_ROUEN380","9"
"_HAAG68","Rouen_BN1656","9"
"_HAAG68","St. Maur Verdun_EPIN235","9"
"_MUN23035","St. Arnulf_METZ333","9"
"_MUN23035","Sarum_VAT514","9"
"_MUN23035","Metz_S.LON(3)","9"
"_MUN23035","Lisieux_CAEN17","9"
"_MUN23035","Coutances_S.1953-2","9"
"_MUN23035","Metz_M.C.1800","9"
"_MUN23035","_MACONSN","9"
"_MUN23035","Rennes_REN15939","9"
"_MUN23035","Metz_BN1403","9"
"_MUN23035","Rennes_BN844","9"
"_MUN23035","Metz_DUN(1)","9"
"_MUN23035","Metz_BN10533","9"
"_MUN23035","Carmelite_BAMB80","9"
"_MUN23035","Carmelite_BN1275","9"
"_MUN23035","Coutances_CPHT545","9"
"_MUN23035","Coutances_ARS560","9"
"_MUN23035","Coutances_ARS643","9"
"_MUN23035","The Hague_HAAG73B","9"
"_MUN23035","Hospitallers_BN1400","9"
"_MUN23035","Hours of Marie de Bohun_CPHT547","9"
"_MUN23035","Lisieux_BN1323","9"
"_MUN23035","Lisieux_S.1937-5","9"
"_MUN23035","Metz_BRU2890","9"
"_MUN23035","Metz_METZ462","9"
"_MUN23035","Montieramey_BN1063","9"
"_MUN23035","Rennes_S.LYO(1)","9"
"_MUN23035","Rouen_S.1935-4","9"
"_MUN23035","Rouen_TOUL131","9"
"_MUN23035","Rouen_CPHT537","9"
"_MUN23035","Rouen_MTP166","9"
"_MUN23035","Sarum_DUN(4)","9"
"_MUN23035","Seez_BN1272","9"
"_MUN23035","Seez_BN13243D","9"
"_MUN23035","Seez_ROUEN217","9"
"_MUN23035","St. Lo-de-Rouen_GEN1265","9"
"_MUN23035","St. Jacut-de-la-Mer_BN3081","9"
"_MUN23035","St. Sauveur Toul_BN17998","9"
"_MUN23035","St. Sauveur Toul_MEN(1)","9"
"_MUN23035","_CPHA65","9"
"_MUN23035","Rennes_MAZ506","9"
"_MUN23035","St. Lo-de-Coutances_GEN2722","9"
"_MUN23035","Rouen_LISB18","9"
"_MUN23035","Dol_OXF26","9"
"_MUN23035","Templars_CLAIRV196","9"
"_MUN23035","Carmelite_BAMB78","9"
"_MUN23035","Carmelite_BN2439","9"
"_MUN23035","Rouen_VAT118","9"
"_MUN23035","_VAT3767","9"
"_MUN23035","Coutances_CPHT548","9"
"_MUN23035","Coutances_BN1791","9"
"_MUN23035","Carmelite_MAZ800","9"
"_MUN23035","Aversa_VAT12","9"
"_MUN23035","Rennes_BN10551","9"
"_MUN23035","Rouen_M.C.10955","9"
"_MUN23035","Carmelite_BAMB75","9"
"_MUN23035","Rouen_S.1938-8","9"
"_MUN23035","Sarum_ARS918","9"
"_MUN23035","Hereford_BLSN(2)","9"
"_MUN23035","Lisieux_CAEN1743","9"
"_MUN23035","Metz_BN1610","9"
"_MUN23035","Lisieux_BN2937","9"
"_MUN23035","Lisieux_BN1790","9"
"_MUN23035","Rennes_GEN187","9"
"_MUN23035","Metz_METZ1546","9"
"_MUN23035","Metz_METZ104","9"
"_MUN23035","Carmelite_LYO23","9"
"_MUN23035","Hospitallers_BL1611","9"
"_MUN23035","Seez_S.LON(4)","9"
"_MUN23035","Vannes_GEN225","9"
"_MUN23035","Crowland_BL230","9"
"_MUN23035","Sarum_EDINB13","9"
"_MUN23035","Sarum_OXFL17","9"
"_MUN23035","Sarum_DARM858","9"
"_MUN23035","Sarum_CAM119D","9"
"_MUN23035","Sarum_CAM2","9"
"_MUN23035","Sarum_CAM2602","9"
"_MUN23035","Coutances_BN786D","9"
"_MUN23035","Lisieux_GEN113","9"
"_MUN23035","Rouen_ROUEN326","9"
"_MUN23035","Sarum_S.1938-11","9"
"_MUN23035","_S.1935-5","9"
"_MUN23035","Sarum_BL2849","9"
"_MUN23035","Sarum_DOUAI167","9"
"_MUN23035","Sarum_FALKNER2","9"
"_MUN23035","Sarum_LAMB560D","9"
"_MUN23035","Sarum_LAMB561D","9"
"_MUN23035","Sarum_BN17294D","9"
"_MUN23035","Brigittine (Syon)_OXF4","9"
"_MUN23035","Sarum_BN24925","9"
"_MUN23035","Aberdeen_ABERDSN","9"
"_MUN23035","Aberdeen_ABERDSND","9"
"_MUN23035","Coutances_BN27770","9"
"_MUN23035","Sarum_BN1835","9"
"_MUN23035","Rouen_BN10549","9"
"_MUN23035","Rouen_ROUEN380","9"
"_MUN23035","Rouen_BN1656","9"
"_MUN23035","St. Maur Verdun_EPIN235","9"
"St. Arnulf_METZ333","Sarum_VAT514","9"
"St. Arnulf_METZ333","Metz_S.LON(3)","9"
"St. Arnulf_METZ333","Lisieux_CAEN17","9"
"St. Arnulf_METZ333","Coutances_S.1953-2","9"
"St. Arnulf_METZ333","Metz_M.C.1800","9"
"St. Arnulf_METZ333","_MACONSN","9"
"St. Arnulf_METZ333","Rennes_REN15939","9"
"St. Arnulf_METZ333","Metz_BN1403","9"
"St. Arnulf_METZ333","Rennes_BN844","9"
"St. Arnulf_METZ333","Metz_DUN(1)","9"
"St. Arnulf_METZ333","Metz_BN10533","9"
"St. Arnulf_METZ333","Carmelite_BAMB80","9"
"St. Arnulf_METZ333","Carmelite_BN1275","9"
"St. Arnulf_METZ333","Coutances_CPHT545","9"
"St. Arnulf_METZ333","Coutances_ARS560","9"
"St. Arnulf_METZ333","Coutances_ARS643","9"
"St. Arnulf_METZ333","The Hague_HAAG73B","9"
"St. Arnulf_METZ333","Hospitallers_BN1400","9"
"St. Arnulf_METZ333","Hours of Marie de Bohun_CPHT547","9"
"St. Arnulf_METZ333","Lisieux_BN1323","9"
"St. Arnulf_METZ333","Lisieux_S.1937-5","9"
"St. Arnulf_METZ333","Metz_BRU2890","9"
"St. Arnulf_METZ333","Metz_METZ462","9"
"St. Arnulf_METZ333","Montieramey_BN1063","9"
"St. Arnulf_METZ333","Rennes_S.LYO(1)","9"
"St. Arnulf_METZ333","Rouen_S.1935-4","9"
"St. Arnulf_METZ333","Rouen_TOUL131","9"
"St. Arnulf_METZ333","Rouen_CPHT537","9"
"St. Arnulf_METZ333","Rouen_MTP166","9"
"St. Arnulf_METZ333","Sarum_DUN(4)","9"
"St. Arnulf_METZ333","Seez_BN1272","9"
"St. Arnulf_METZ333","Seez_BN13243D","9"
"St. Arnulf_METZ333","Seez_ROUEN217","9"
"St. Arnulf_METZ333","St. Lo-de-Rouen_GEN1265","9"
"St. Arnulf_METZ333","St. Jacut-de-la-Mer_BN3081","9"
"St. Arnulf_METZ333","St. Sauveur Toul_BN17998","9"
"St. Arnulf_METZ333","St. Sauveur Toul_MEN(1)","9"
"St. Arnulf_METZ333","_CPHA65","9"
"St. Arnulf_METZ333","Rennes_MAZ506","9"
"St. Arnulf_METZ333","St. Lo-de-Coutances_GEN2722","9"
"St. Arnulf_METZ333","Rouen_LISB18","9"
"St. Arnulf_METZ333","Dol_OXF26","9"
"St. Arnulf_METZ333","Templars_CLAIRV196","9"
"St. Arnulf_METZ333","Carmelite_BAMB78","9"
"St. Arnulf_METZ333","Carmelite_BN2439","9"
"St. Arnulf_METZ333","Rouen_VAT118","9"
"St. Arnulf_METZ333","_VAT3767","9"
"St. Arnulf_METZ333","Coutances_CPHT548","9"
"St. Arnulf_METZ333","Coutances_BN1791","9"
"St. Arnulf_METZ333","Carmelite_MAZ800","9"
"St. Arnulf_METZ333","Aversa_VAT12","9"
"St. Arnulf_METZ333","Rennes_BN10551","9"
"St. Arnulf_METZ333","Rouen_M.C.10955","9"
"St. Arnulf_METZ333","Carmelite_BAMB75","9"
"St. Arnulf_METZ333","Rouen_S.1938-8","9"
"St. Arnulf_METZ333","Sarum_ARS918","9"
"St. Arnulf_METZ333","Hereford_BLSN(2)","9"
"St. Arnulf_METZ333","Lisieux_CAEN1743","9"
"St. Arnulf_METZ333","Metz_BN1610","9"
"St. Arnulf_METZ333","Lisieux_BN2937","9"
"St. Arnulf_METZ333","Lisieux_BN1790","9"
"St. Arnulf_METZ333","Rennes_GEN187","9"
"St. Arnulf_METZ333","Metz_METZ1546","9"
"St. Arnulf_METZ333","Metz_METZ104","9"
"St. Arnulf_METZ333","Carmelite_LYO23","9"
"St. Arnulf_METZ333","Hospitallers_BL1611","9"
"St. Arnulf_METZ333","Seez_S.LON(4)","9"
"St. Arnulf_METZ333","Vannes_GEN225","9"
"St. Arnulf_METZ333","Crowland_BL230","9"
"St. Arnulf_METZ333","Sarum_EDINB13","9"
"St. Arnulf_METZ333","Sarum_OXFL17","9"
"St. Arnulf_METZ333","Sarum_DARM858","9"
"St. Arnulf_METZ333","Sarum_CAM119D","9"
"St. Arnulf_METZ333","Sarum_CAM2","9"
"St. Arnulf_METZ333","Sarum_CAM2602","9"
"St. Arnulf_METZ333","Coutances_BN786D","9"
"St. Arnulf_METZ333","Lisieux_GEN113","9"
"St. Arnulf_METZ333","Rouen_ROUEN326","9"
"St. Arnulf_METZ333","Sarum_S.1938-11","9"
"St. Arnulf_METZ333","_S.1935-5","9"
"St. Arnulf_METZ333","Sarum_BL2849","9"
"St. Arnulf_METZ333","Sarum_DOUAI167","9"
"St. Arnulf_METZ333","Sarum_FALKNER2","9"
"St. Arnulf_METZ333","Sarum_LAMB560D","9"
"St. Arnulf_METZ333","Sarum_LAMB561D","9"
"St. Arnulf_METZ333","Sarum_BN17294D","9"
"St. Arnulf_METZ333","Brigittine (Syon)_OXF4","9"
"St. Arnulf_METZ333","Sarum_BN24925","9"
"St. Arnulf_METZ333","Aberdeen_ABERDSN","9"
"St. Arnulf_METZ333","Aberdeen_ABERDSND","9"
"St. Arnulf_METZ333","Coutances_BN27770","9"
"St. Arnulf_METZ333","Sarum_BN1835","9"
"St. Arnulf_METZ333","Rouen_BN10549","9"
"St. Arnulf_METZ333","Rouen_ROUEN380","9"
"St. Arnulf_METZ333","Rouen_BN1656","9"
"St. Arnulf_METZ333","St. Maur Verdun_EPIN235","9"
"Sarum_VAT514","Metz_S.LON(3)","9"
"Sarum_VAT514","Lisieux_CAEN17","9"
"Sarum_VAT514","Coutances_S.1953-2","9"
"Sarum_VAT514","Metz_M.C.1800","9"
"Sarum_VAT514","_MACONSN","9"
"Sarum_VAT514","Rennes_REN15939","9"
"Sarum_VAT514","Metz_BN1403","9"
"Sarum_VAT514","Rennes_BN844","9"
"Sarum_VAT514","Metz_DUN(1)","9"
