"from","to","weight"
"Köln","Plasencia",32
"Köln","Poitiers",38.0952380952381
"Köln","Poitiers Saint-Croix O.S.B.",16.6666666666667
"Köln","Poitiers Sainte-Trinité O.S.B. f.",11.6279069767442
"Köln","Regensburg",61.7647058823529
"Köln","Reims",32.3529411764706
"Köln","Reims Saint-Denis O.S.A.",16.3636363636364
"Köln","Rennes [1401 to 1500]",23.5294117647059
"Köln","Rennes [1430]",26.5625
"Köln","Rennes Notre-Dame-en-Saint-Melaine",27.4509803921569
"Köln","Roma",40
"Köln","Romans-sur-Isère Saint-Barnard",31.9148936170213
"Köln","Ronse Sint-Hermes",32.0754716981132
"Köln","Rouen",24.2857142857143
"Köln","Rouen Saint-Ouen O.S.B.",18.9189189189189
"Köln","Saint-Antoine des Champs O.Cist.",46.551724137931
"Köln","Saint-Brieuc",23.6363636363636
"Köln","Saint-Denis O.S.B.",29.6875
"Köln","Saint-Lô Sainte-Croix O.S.A.",29.0322580645161
"Köln","Saint-Magloire",33.3333333333333
"Köln","Saint-Malo",21.8181818181818
"Köln","Saint-Omer [1201 to 1300]",33.9285714285714
"Köln","Saint-Omer [1518]",39.3939393939394
"Köln","Saint-Omer Saint-Bertin O.S.B.",27.2727272727273
"Köln","Saint-Paul-Trois-Châteaux",41.1764705882353
"Köln","Saint-Pierre de La Couture O.S.B.",16.3934426229508
"Köln","Saint-Pol-de-Léon",20
"Köln","Saint-Quentin",28
"Köln","Saint-Quentin-en-l'Isle O.S.B.",33.3333333333333
"Köln","Saint-Riquier",47.3684210526316
"Köln","Saint-Savin-en-Lavedan O.S.B.",19.4444444444444
"Köln","Saint-Thierry Saint-Thierry O.S.B.",39.1304347826087
"Köln","Saintes",29.4117647058824
"Köln","Sarum",27.9411764705882
"Köln","Saumur Saint-Florent O.S.B.",25.4237288135593
"Köln","Séez",20.4081632653061
"Köln","Senlis",31.7460317460317
"Köln","Senones",28.5714285714286
"Köln","Sens",33.8983050847458
"Köln","Sens Saint-Pierre-le-Vif O.S.B.",22
"Köln","Sevilla",30.7692307692308
"Köln","Siegburg Michaelsberg O.S.B.",42.8571428571429
"Köln","Sion-en-Valais",35.1851851851852
"Köln","Sisteron",45.1612903225806
"Köln","Soissons",29.4117647058824
"Köln","Strasbourg",67.1641791044776
"Köln","Tarbes",24.5283018867925
"Köln","Tarentaise",33.3333333333333
"Köln","Thérouanne [1401 to 1500]",37.9310344827586
"Köln","Thérouanne [1488]",36.9230769230769
"Köln","Tiron Sainte-Trinité O.S.B.",25.4545454545455
"Köln","Toul",35.7142857142857
"Köln","Toulouse",51.5151515151515
"Köln","Tournai",36.7647058823529
"Köln","Tournus",23.2142857142857
"Köln","Tours [1401 to 1600]",24.2857142857143
"Köln","Tours [1501 to 1600]",61.1111111111111
"Köln","Tours Saint-Julien O.S.B.",33.8709677419355
"Köln","Tours Saint-Martin",20.6896551724138
"Köln","Tréguier",28.8135593220339
"Köln","Troarn Saint-Martin O.S.B.",10.5263157894737
"Köln","Troyes [1470 to 1507]",23.8095238095238
"Köln","Troyes [1536]",21.1538461538462
"Köln","Utrecht",77.7777777777778
"Köln","Uzès",57.1428571428571
"Köln","Valence",17.5
"Köln","Valence Saint-Ruf",31.7073170731707
"Köln","Valencia",57.1428571428571
"Köln","Valladolid",28
"Köln","Vendôme",24.0740740740741
"Köln","Verdun",50
"Köln","Vich",23.5294117647059
"Köln","Vienne",27.0833333333333
"Köln","Villeneuve-lès-Avignon Saint-André O.S.B.",36
"Köln","Villiers-aux-Nonnains Notre-Dame O.S.B.f",47.9166666666667
"Köln","Viviers",20.3703703703704
"Köln","Watten O.S.A.",20
"Köln","Westminster Saint Mary O.S.B.",31.5789473684211
"Köln","Winchester Saint Mary O.S.B.",14.5833333333333
"Köln","Worms",60.3448275862069
"Köln","Würtzburg",62.6865671641791
"Köln","York",28.7878787878788
"Konstanz","La Croix-Saint-Leufroy O.S.B.",25.8064516129032
"Konstanz","La Riche Saint-Côme O.S.A.",18.6440677966102
"Konstanz","Lagrasse Notre-Dame O.S.B.",18.1818181818182
"Konstanz","Langres",25
"Konstanz","Laon",26.7857142857143
"Konstanz","Le Mans",30
"Konstanz","Le Puy-en-Velay",55.5555555555556
"Konstanz","Lérida",52.8301886792453
"Konstanz","Lérins O.S.B.",22.8070175438596
"Konstanz","Liège [1201 to 1300]",35.3846153846154
"Konstanz","Liège [1401 to 1500]",54
"Konstanz","Lille Saint-Pierre",29.8245614035088
"Konstanz","Limoges",38.9830508474576
"Konstanz","Limoges Saint-Martial O.S.B.",29.6296296296296
"Konstanz","Lisieux",19.672131147541
"Konstanz","Loches",14.2857142857143
"Konstanz","Lund",60
"Konstanz","Lyon",20.6896551724138
"Konstanz","Lyre Notre-Dame O.S.B.",19.672131147541
"Konstanz","Mâcon",32.7868852459016
"Konstanz","Maguelonne",57.7777777777778
"Konstanz","Mainz",67.7966101694915
"Konstanz","Marmoutier O.S.B.",17.8571428571429
"Konstanz","Marseille",23.4042553191489
"Konstanz","Marseille Saint-Victor O.S.B.",28.5714285714286
"Konstanz","Meaux",28.3333333333333
"Konstanz","Mende",49.1525423728814
"Konstanz","Metz",28.3333333333333
"Konstanz","Metz Saint-Arnould O.S.B.",23.9130434782609
"Konstanz","Mons Sainte-Waudru O.S.A.",28.8135593220339
"Konstanz","Mont Saint-Michel",22.2222222222222
"Konstanz","Montier-la-Celle O.S.B.",33.3333333333333
"Konstanz","Montiéramey O.S.B.",31.5789473684211
"Konstanz","Montmajour O.S.B.",26.7857142857143
"Konstanz","Mouzon Notre-Dame O.S.B.",29.4117647058824
"Konstanz","Nantes",33.3333333333333
"Konstanz","Narbonne",51.7241379310345
"Konstanz","Nevers",19.6428571428571
"Konstanz","Nivelles Sainte-Gertrude",16.9811320754717
"Konstanz","Noyon",36.2068965517241
"Konstanz","O.Cael.",20
"Konstanz","O.Camal.",29.8245614035088
"Konstanz","O.Carm.",31.6666666666667
"Konstanz","O.Cart.",29.3103448275862
"Konstanz","O.Cist.",31.0344827586207
"Konstanz","O.Hosp.",32.258064516129
"Konstanz","O.P.",55.1724137931034
"Konstanz","O.Praem.",43.5483870967742
"Konstanz","O.S.B. Vall.",28.2051282051282
"Konstanz","O.T.",53.448275862069
"Konstanz","Orléans",21.6666666666667
"Konstanz","Oulx",32.6923076923077
"Konstanz","Paris",13.3333333333333
"Konstanz","Paris Saint-Germain des Prés O.S.B.",34.5454545454545
"Konstanz","Paris Saint-Victor O.S.A.",17.8571428571429
"Konstanz","Paris Sainte-Geneviève O.S.A.",20
"Konstanz","Passau",25.9259259259259
"Konstanz","Plasencia",34.5454545454545
"Konstanz","Poitiers",34.4827586206897
"Konstanz","Poitiers Saint-Croix O.S.B.",22.2222222222222
"Konstanz","Poitiers Sainte-Trinité O.S.B. f.",11.5384615384615
"Konstanz","Regensburg",73.3333333333333
"Konstanz","Reims",22.4137931034483
"Konstanz","Reims Saint-Denis O.S.A.",18.1818181818182
"Konstanz","Rennes [1401 to 1500]",20
"Konstanz","Rennes [1430]",21.6666666666667
"Konstanz","Rennes Notre-Dame-en-Saint-Melaine",28.5714285714286
"Konstanz","Roma",36.7647058823529
"Konstanz","Romans-sur-Isère Saint-Barnard",31.3725490196078
"Konstanz","Ronse Sint-Hermes",22.4489795918367
"Konstanz","Rouen",25.8064516129032
"Konstanz","Rouen Saint-Ouen O.S.B.",25
"Konstanz","Saint-Antoine des Champs O.Cist.",29.5081967213115
"Konstanz","Saint-Brieuc",26.6666666666667
"Konstanz","Saint-Denis O.S.B.",33.9285714285714
"Konstanz","Saint-Lô Sainte-Croix O.S.A.",20
"Konstanz","Saint-Magloire",35.8974358974359
"Konstanz","Saint-Malo",23.3333333333333
"Konstanz","Saint-Omer [1201 to 1300]",25.4901960784314
"Konstanz","Saint-Omer [1518]",29.3103448275862
"Konstanz","Saint-Omer Saint-Bertin O.S.B.",37.5
"Konstanz","Saint-Paul-Trois-Châteaux",41.6666666666667
"Konstanz","Saint-Pierre de La Couture O.S.B.",19.6428571428571
"Konstanz","Saint-Pol-de-Léon",14.5161290322581
"Konstanz","Saint-Quentin",25.4545454545455
"Konstanz","Saint-Quentin-en-l'Isle O.S.B.",37.2549019607843
"Konstanz","Saint-Riquier",40.6779661016949
"Konstanz","Saint-Savin-en-Lavedan O.S.B.",31.0344827586207
"Konstanz","Saint-Thierry Saint-Thierry O.S.B.",45
"Konstanz","Saintes",29.3103448275862
"Konstanz","Sarum",26.6666666666667
"Konstanz","Saumur Saint-Florent O.S.B.",35.9375
"Konstanz","Séez",20.3703703703704
"Konstanz","Senlis",27.5862068965517
"Konstanz","Senones",36.0655737704918
"Konstanz","Sens",20.3703703703704
"Konstanz","Sens Saint-Pierre-le-Vif O.S.B.",25
"Konstanz","Sevilla",35.0877192982456
"Konstanz","Siegburg Michaelsberg O.S.B.",36.5384615384615
"Konstanz","Sion-en-Valais",36
"Konstanz","Sisteron",45.4545454545455
"Konstanz","Soissons",30.3571428571429
"Konstanz","Strasbourg",68.3333333333333
"Konstanz","Tarbes",25.8620689655172
"Konstanz","Tarentaise",33.3333333333333
"Konstanz","Thérouanne [1401 to 1500]",30
"Konstanz","Thérouanne [1488]",30
"Konstanz","Tiron Sainte-Trinité O.S.B.",31.6666666666667
"Konstanz","Toul",35.4838709677419
"Konstanz","Toulouse",50
"Konstanz","Tournai",26.3157894736842
"Konstanz","Tournus",27.8688524590164
"Konstanz","Tours [1401 to 1600]",23.3333333333333
"Konstanz","Tours [1501 to 1600]",52.7777777777778
"Konstanz","Tours Saint-Julien O.S.B.",31.5789473684211
"Konstanz","Tours Saint-Martin",13.3333333333333
"Konstanz","Tréguier",25
"Konstanz","Troarn Saint-Martin O.S.B.",28.5714285714286
"Konstanz","Troyes [1470 to 1507]",16.6666666666667
"Konstanz","Troyes [1536]",17.8571428571429
"Konstanz","Utrecht",56.140350877193
"Konstanz","Uzès",51.3513513513513
"Konstanz","Valence",20.4545454545455
"Konstanz","Valence Saint-Ruf",29.2682926829268
"Konstanz","Valencia",50
"Konstanz","Valladolid",30.9090909090909
"Konstanz","Vendôme",22.2222222222222
"Konstanz","Verdun",33.8709677419355
"Konstanz","Vich",25
"Konstanz","Vienne",28.8461538461538
"Konstanz","Villeneuve-lès-Avignon Saint-André O.S.B.",27.2727272727273
"Konstanz","Villiers-aux-Nonnains Notre-Dame O.S.B.f",41.1764705882353
"Konstanz","Viviers",24.4897959183673
"Konstanz","Watten O.S.A.",14.5454545454545
"Konstanz","Westminster Saint Mary O.S.B.",35
"Konstanz","Winchester Saint Mary O.S.B.",16.0714285714286
"Konstanz","Worms",61.1111111111111
"Konstanz","Würtzburg",71.4285714285714
"Konstanz","York",20
"La Croix-Saint-Leufroy O.S.B.","La Riche Saint-Côme O.S.A.",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Lagrasse Notre-Dame O.S.B.",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Langres",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Laon",22.2222222222222
"La Croix-Saint-Leufroy O.S.B.","Le Mans",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Le Puy-en-Velay",9.52380952380952
"La Croix-Saint-Leufroy O.S.B.","Lérida",21.4285714285714
"La Croix-Saint-Leufroy O.S.B.","Lérins O.S.B.",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Liège [1201 to 1300]",20
"La Croix-Saint-Leufroy O.S.B.","Liège [1401 to 1500]",20
"La Croix-Saint-Leufroy O.S.B.","Lille Saint-Pierre",35.7142857142857
"La Croix-Saint-Leufroy O.S.B.","Limoges",25
"La Croix-Saint-Leufroy O.S.B.","Limoges Saint-Martial O.S.B.",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Lisieux",41.9354838709677
"La Croix-Saint-Leufroy O.S.B.","Loches",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Lund",32
"La Croix-Saint-Leufroy O.S.B.","Lyon",0
"La Croix-Saint-Leufroy O.S.B.","Lyre Notre-Dame O.S.B.",58.0645161290323
"La Croix-Saint-Leufroy O.S.B.","Mâcon",40
"La Croix-Saint-Leufroy O.S.B.","Maguelonne",20
"La Croix-Saint-Leufroy O.S.B.","Mainz",25
"La Croix-Saint-Leufroy O.S.B.","Marmoutier O.S.B.",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Marseille",19.2307692307692
"La Croix-Saint-Leufroy O.S.B.","Marseille Saint-Victor O.S.B.",20.6896551724138
"La Croix-Saint-Leufroy O.S.B.","Meaux",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Mende",12.5
"La Croix-Saint-Leufroy O.S.B.","Metz",17.2413793103448
"La Croix-Saint-Leufroy O.S.B.","Metz Saint-Arnould O.S.B.",16.6666666666667
"La Croix-Saint-Leufroy O.S.B.","Mons Sainte-Waudru O.S.A.",30
"La Croix-Saint-Leufroy O.S.B.","Mont Saint-Michel",28.5714285714286
"La Croix-Saint-Leufroy O.S.B.","Montier-la-Celle O.S.B.",39.2857142857143
"La Croix-Saint-Leufroy O.S.B.","Montiéramey O.S.B.",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Montmajour O.S.B.",17.8571428571429
"La Croix-Saint-Leufroy O.S.B.","Mouzon Notre-Dame O.S.B.",5.88235294117647
"La Croix-Saint-Leufroy O.S.B.","Nantes",35.4838709677419
"La Croix-Saint-Leufroy O.S.B.","Narbonne",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Nevers",17.8571428571429
"La Croix-Saint-Leufroy O.S.B.","Nivelles Sainte-Gertrude",16
"La Croix-Saint-Leufroy O.S.B.","Noyon",27.5862068965517
"La Croix-Saint-Leufroy O.S.B.","O.Cael.",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","O.Camal.",28.5714285714286
"La Croix-Saint-Leufroy O.S.B.","O.Carm.",41.9354838709677
"La Croix-Saint-Leufroy O.S.B.","O.Cart.",6.89655172413793
"La Croix-Saint-Leufroy O.S.B.","O.Cist.",27.5862068965517
"La Croix-Saint-Leufroy O.S.B.","O.Hosp.",41.9354838709677
"La Croix-Saint-Leufroy O.S.B.","O.P.",37.9310344827586
"La Croix-Saint-Leufroy O.S.B.","O.Praem.",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","O.S.B. Vall.",31.0344827586207
"La Croix-Saint-Leufroy O.S.B.","O.T.",37.9310344827586
"La Croix-Saint-Leufroy O.S.B.","Orléans",25.8064516129032
"La Croix-Saint-Leufroy O.S.B.","Oulx",26.9230769230769
"La Croix-Saint-Leufroy O.S.B.","Paris",16.1290322580645
"La Croix-Saint-Leufroy O.S.B.","Paris Saint-Germain des Prés O.S.B.",38.4615384615385
"La Croix-Saint-Leufroy O.S.B.","Paris Saint-Victor O.S.A.",16.1290322580645
"La Croix-Saint-Leufroy O.S.B.","Paris Sainte-Geneviève O.S.A.",20
"La Croix-Saint-Leufroy O.S.B.","Passau",9.52380952380952
"La Croix-Saint-Leufroy O.S.B.","Plasencia",17.8571428571429
"La Croix-Saint-Leufroy O.S.B.","Poitiers",41.3793103448276
"La Croix-Saint-Leufroy O.S.B.","Poitiers Saint-Croix O.S.B.",11.1111111111111
"La Croix-Saint-Leufroy O.S.B.","Poitiers Sainte-Trinité O.S.B. f.",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Regensburg",21.4285714285714
"La Croix-Saint-Leufroy O.S.B.","Reims",31.0344827586207
"La Croix-Saint-Leufroy O.S.B.","Reims Saint-Denis O.S.A.",31.0344827586207
"La Croix-Saint-Leufroy O.S.B.","Rennes [1401 to 1500]",32.258064516129
"La Croix-Saint-Leufroy O.S.B.","Rennes [1430]",35.4838709677419
"La Croix-Saint-Leufroy O.S.B.","Rennes Notre-Dame-en-Saint-Melaine",32.258064516129
"La Croix-Saint-Leufroy O.S.B.","Roma",20
"La Croix-Saint-Leufroy O.S.B.","Romans-sur-Isère Saint-Barnard",30.7692307692308
"La Croix-Saint-Leufroy O.S.B.","Ronse Sint-Hermes",16.6666666666667
"La Croix-Saint-Leufroy O.S.B.","Rouen",41.9354838709677
"La Croix-Saint-Leufroy O.S.B.","Rouen Saint-Ouen O.S.B.",74.0740740740741
"La Croix-Saint-Leufroy O.S.B.","Saint-Antoine des Champs O.Cist.",25.8064516129032
"La Croix-Saint-Leufroy O.S.B.","Saint-Brieuc",35.4838709677419
"La Croix-Saint-Leufroy O.S.B.","Saint-Denis O.S.B.",55.5555555555556
"La Croix-Saint-Leufroy O.S.B.","Saint-Lô Sainte-Croix O.S.A.",38.4615384615385
"La Croix-Saint-Leufroy O.S.B.","Saint-Magloire",37.037037037037
"La Croix-Saint-Leufroy O.S.B.","Saint-Malo",25.8064516129032
"La Croix-Saint-Leufroy O.S.B.","Saint-Omer [1201 to 1300]",26.9230769230769
"La Croix-Saint-Leufroy O.S.B.","Saint-Omer [1518]",34.4827586206897
"La Croix-Saint-Leufroy O.S.B.","Saint-Omer Saint-Bertin O.S.B.",29.0322580645161
"La Croix-Saint-Leufroy O.S.B.","Saint-Paul-Trois-Châteaux",33.3333333333333
"La Croix-Saint-Leufroy O.S.B.","Saint-Pierre de La Couture O.S.B.",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Saint-Pol-de-Léon",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Saint-Quentin",26.6666666666667
"La Croix-Saint-Leufroy O.S.B.","Saint-Quentin-en-l'Isle O.S.B.",42.3076923076923
"La Croix-Saint-Leufroy O.S.B.","Saint-Riquier",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Saint-Savin-en-Lavedan O.S.B.",26.0869565217391
"La Croix-Saint-Leufroy O.S.B.","Saint-Thierry Saint-Thierry O.S.B.",37.037037037037
"La Croix-Saint-Leufroy O.S.B.","Saintes",41.3793103448276
"La Croix-Saint-Leufroy O.S.B.","Sarum",41.9354838709677
"La Croix-Saint-Leufroy O.S.B.","Saumur Saint-Florent O.S.B.",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Séez",16.1290322580645
"La Croix-Saint-Leufroy O.S.B.","Senlis",24.1379310344828
"La Croix-Saint-Leufroy O.S.B.","Senones",29.0322580645161
"La Croix-Saint-Leufroy O.S.B.","Sens",40
"La Croix-Saint-Leufroy O.S.B.","Sens Saint-Pierre-le-Vif O.S.B.",35.4838709677419
"La Croix-Saint-Leufroy O.S.B.","Sevilla",42.8571428571429
"La Croix-Saint-Leufroy O.S.B.","Siegburg Michaelsberg O.S.B.",16.6666666666667
"La Croix-Saint-Leufroy O.S.B.","Sion-en-Valais",20
"La Croix-Saint-Leufroy O.S.B.","Sisteron",22.7272727272727
"La Croix-Saint-Leufroy O.S.B.","Soissons",29.0322580645161
"La Croix-Saint-Leufroy O.S.B.","Strasbourg",17.8571428571429
"La Croix-Saint-Leufroy O.S.B.","Tarbes",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Tarentaise",0
"La Croix-Saint-Leufroy O.S.B.","Thérouanne [1401 to 1500]",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Thérouanne [1488]",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Tiron Sainte-Trinité O.S.B.",29.0322580645161
"La Croix-Saint-Leufroy O.S.B.","Toul",41.9354838709677
"La Croix-Saint-Leufroy O.S.B.","Toulouse",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Tournai",28.5714285714286
"La Croix-Saint-Leufroy O.S.B.","Tournus",20
"La Croix-Saint-Leufroy O.S.B.","Tours [1401 to 1600]",34.4827586206897
"La Croix-Saint-Leufroy O.S.B.","Tours [1501 to 1600]",63.1578947368421
"La Croix-Saint-Leufroy O.S.B.","Tours Saint-Julien O.S.B.",35.7142857142857
"La Croix-Saint-Leufroy O.S.B.","Tours Saint-Martin",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Tréguier",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Troarn Saint-Martin O.S.B.",26.3157894736842
"La Croix-Saint-Leufroy O.S.B.","Troyes [1470 to 1507]",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Troyes [1536]",19.3548387096774
"La Croix-Saint-Leufroy O.S.B.","Utrecht",28.5714285714286
"La Croix-Saint-Leufroy O.S.B.","Uzès",25
"La Croix-Saint-Leufroy O.S.B.","Valence",12.5
"La Croix-Saint-Leufroy O.S.B.","Valence Saint-Ruf",12.5
"La Croix-Saint-Leufroy O.S.B.","Valencia",29.6296296296296
"La Croix-Saint-Leufroy O.S.B.","Valladolid",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Vendôme",13.3333333333333
"La Croix-Saint-Leufroy O.S.B.","Verdun",38.7096774193548
"La Croix-Saint-Leufroy O.S.B.","Vich",22.5806451612903
"La Croix-Saint-Leufroy O.S.B.","Vienne",16
"La Croix-Saint-Leufroy O.S.B.","Villeneuve-lès-Avignon Saint-André O.S.B.",25.8064516129032
"La Croix-Saint-Leufroy O.S.B.","Villiers-aux-Nonnains Notre-Dame O.S.B.f",25
"La Croix-Saint-Leufroy O.S.B.","Viviers",16.6666666666667
"La Croix-Saint-Leufroy O.S.B.","Watten O.S.A.",13.3333333333333
"La Croix-Saint-Leufroy O.S.B.","Westminster Saint Mary O.S.B.",40
"La Croix-Saint-Leufroy O.S.B.","Winchester Saint Mary O.S.B.",10
"La Croix-Saint-Leufroy O.S.B.","Worms",16
"La Croix-Saint-Leufroy O.S.B.","Würtzburg",21.4285714285714
"La Croix-Saint-Leufroy O.S.B.","York",40
"La Riche Saint-Côme O.S.A.","Lagrasse Notre-Dame O.S.B.",35.1851851851852
"La Riche Saint-Côme O.S.A.","Langres",46.3768115942029
"La Riche Saint-Côme O.S.A.","Laon",54.3859649122807
"La Riche Saint-Côme O.S.A.","Le Mans",51.4285714285714
"La Riche Saint-Côme O.S.A.","Le Puy-en-Velay",18.0327868852459
"La Riche Saint-Côme O.S.A.","Lérida",20.7547169811321
"La Riche Saint-Côme O.S.A.","Lérins O.S.B.",40
"La Riche Saint-Côme O.S.A.","Liège [1201 to 1300]",18.6440677966102
"La Riche Saint-Côme O.S.A.","Liège [1401 to 1500]",17.5438596491228
"La Riche Saint-Côme O.S.A.","Lille Saint-Pierre",43.9393939393939
"La Riche Saint-Côme O.S.A.","Limoges",38.4615384615385
"La Riche Saint-Côme O.S.A.","Limoges Saint-Martial O.S.B.",42.5925925925926
"La Riche Saint-Côme O.S.A.","Lisieux",47.887323943662
"La Riche Saint-Côme O.S.A.","Loches",82.4561403508772
"La Riche Saint-Côme O.S.A.","Lund",16.9230769230769
"La Riche Saint-Côme O.S.A.","Lyon",37.7358490566038
"La Riche Saint-Côme O.S.A.","Lyre Notre-Dame O.S.B.",30.5084745762712
"La Riche Saint-Côme O.S.A.","Mâcon",41.1764705882353
"La Riche Saint-Côme O.S.A.","Maguelonne",17.2413793103448
"La Riche Saint-Côme O.S.A.","Mainz",17.5438596491228
"La Riche Saint-Côme O.S.A.","Marmoutier O.S.B.",44.6428571428571
"La Riche Saint-Côme O.S.A.","Marseille",48.936170212766
"La Riche Saint-Côme O.S.A.","Marseille Saint-Victor O.S.B.",33.3333333333333
"La Riche Saint-Côme O.S.A.","Meaux",40
"La Riche Saint-Côme O.S.A.","Mende",16.2162162162162
"La Riche Saint-Côme O.S.A.","Metz",37.3134328358209
"La Riche Saint-Côme O.S.A.","Metz Saint-Arnould O.S.B.",20
"La Riche Saint-Côme O.S.A.","Mons Sainte-Waudru O.S.A.",51.6666666666667
"La Riche Saint-Côme O.S.A.","Mont Saint-Michel",23.5294117647059
"La Riche Saint-Côme O.S.A.","Montier-la-Celle O.S.B.",28
"La Riche Saint-Côme O.S.A.","Montiéramey O.S.B.",33.9285714285714
"La Riche Saint-Côme O.S.A.","Montmajour O.S.B.",43.6363636363636
"La Riche Saint-Côme O.S.A.","Mouzon Notre-Dame O.S.B.",35.7142857142857
"La Riche Saint-Côme O.S.A.","Nantes",52.8571428571429
"La Riche Saint-Côme O.S.A.","Narbonne",25
"La Riche Saint-Côme O.S.A.","Nevers",48.3870967741936
"La Riche Saint-Côme O.S.A.","Nivelles Sainte-Gertrude",31.8840579710145
"La Riche Saint-Côme O.S.A.","Noyon",47.7611940298507
"La Riche Saint-Côme O.S.A.","O.Cael.",29.2307692307692
"La Riche Saint-Côme O.S.A.","O.Camal.",30.7692307692308
"La Riche Saint-Côme O.S.A.","O.Carm.",46.7532467532467
"La Riche Saint-Côme O.S.A.","O.Cart.",13.5135135135135
"La Riche Saint-Côme O.S.A.","O.Cist.",48.3870967741936
"La Riche Saint-Côme O.S.A.","O.Hosp.",49.1803278688525
"La Riche Saint-Côme O.S.A.","O.P.",25.3731343283582
"La Riche Saint-Côme O.S.A.","O.Praem.",37.1794871794872
"La Riche Saint-Côme O.S.A.","O.S.B. Vall.",29.7297297297297
"La Riche Saint-Côme O.S.A.","O.T.",25.7575757575758
"La Riche Saint-Côme O.S.A.","Orléans",47.1428571428571
"La Riche Saint-Côme O.S.A.","Oulx",40
"La Riche Saint-Côme O.S.A.","Paris",32.8571428571429
"La Riche Saint-Côme O.S.A.","Paris Saint-Germain des Prés O.S.B.",23.6363636363636
"La Riche Saint-Côme O.S.A.","Paris Saint-Victor O.S.A.",36.8421052631579
"La Riche Saint-Côme O.S.A.","Paris Sainte-Geneviève O.S.A.",39.2857142857143
"La Riche Saint-Côme O.S.A.","Passau",16
"La Riche Saint-Côme O.S.A.","Plasencia",30.188679245283
"La Riche Saint-Côme O.S.A.","Poitiers",50.7936507936508
"La Riche Saint-Côme O.S.A.","Poitiers Saint-Croix O.S.B.",23.5294117647059
"La Riche Saint-Côme O.S.A.","Poitiers Sainte-Trinité O.S.B. f.",20.8333333333333
"La Riche Saint-Côme O.S.A.","Regensburg",16.9230769230769
"La Riche Saint-Côme O.S.A.","Reims",65.6716417910448
"La Riche Saint-Côme O.S.A.","Reims Saint-Denis O.S.A.",45.6140350877193
"La Riche Saint-Côme O.S.A.","Rennes [1401 to 1500]",47.887323943662
"La Riche Saint-Côme O.S.A.","Rennes [1430]",47.2972972972973
"La Riche Saint-Côme O.S.A.","Rennes Notre-Dame-en-Saint-Melaine",49.1228070175439
"La Riche Saint-Côme O.S.A.","Roma",31.7460317460317
"La Riche Saint-Côme O.S.A.","Romans-sur-Isère Saint-Barnard",44.2307692307692
"La Riche Saint-Côme O.S.A.","Ronse Sint-Hermes",37.037037037037
"La Riche Saint-Côme O.S.A.","Rouen",42.2535211267606
"La Riche Saint-Côme O.S.A.","Rouen Saint-Ouen O.S.B.",25
"La Riche Saint-Côme O.S.A.","Saint-Antoine des Champs O.Cist.",33.3333333333333
"La Riche Saint-Côme O.S.A.","Saint-Brieuc",60
"La Riche Saint-Côme O.S.A.","Saint-Denis O.S.B.",32.8125
"La Riche Saint-Côme O.S.A.","Saint-Lô Sainte-Croix O.S.A.",41.2698412698413
"La Riche Saint-Côme O.S.A.","Saint-Magloire",25.6410256410256
"La Riche Saint-Côme O.S.A.","Saint-Malo",63.3333333333333
"La Riche Saint-Côme O.S.A.","Saint-Omer [1201 to 1300]",53.448275862069
"La Riche Saint-Côme O.S.A.","Saint-Omer [1518]",46.2686567164179
"La Riche Saint-Côme O.S.A.","Saint-Omer Saint-Bertin O.S.B.",30.2631578947368
"La Riche Saint-Côme O.S.A.","Saint-Paul-Trois-Châteaux",32.3529411764706
"La Riche Saint-Côme O.S.A.","Saint-Pierre de La Couture O.S.B.",48.6842105263158
"La Riche Saint-Côme O.S.A.","Saint-Pol-de-Léon",32.0512820512821
"La Riche Saint-Côme O.S.A.","Saint-Quentin",51.7857142857143
"La Riche Saint-Côme O.S.A.","Saint-Quentin-en-l'Isle O.S.B.",21.5686274509804
